date,open,high,low,close,volume
2021-03-28,9.303914052195674,9.58585084165615,9.209935122375516,9.397892982015833,39777.93819309698
2021-03-29,9.4665989469084,9.7534655816632,9.370976735323467,9.562221158493333,22478.69167650294
2021-03-30,9.58694851612625,9.877462107524016,9.490110652326996,9.683786379925506,8340.590191777774
2021-03-31,9.510538040805887,9.798736163254551,9.414471999989667,9.606604081622109,67788.49033487089
2021-04-01,9.630151959378034,9.921974746025855,9.532877697162094,9.727426221593975,20787.20079452919
2021-04-02,9.667715953837947,9.960677043348188,9.570062257334534,9.765369650341361,10236.697626597323
2021-04-03,9.965828805660827,10.26782361795358,9.865163868229908,10.066493743091744,46762.75542803026
2021-04-04,10.006663735858334,10.309895970278284,9.905586324385016,10.10774114733165,107196.30474895371
2021-04-05,10.053116173074287,10.35775605710684,9.951569545063435,10.154662801085138,6868.111269937901
2021-04-06,9.697990256792623,9.991868749422704,9.600030759249265,9.795949754335984,64866.51294563988
2021-04-07,9.806583998652426,10.103753210732803,9.707527594625633,9.905640402679218,23575.107856958733
2021-04-08,10.144900764494494,10.452321999782207,10.042427019398591,10.247374509590399,52001.03334942571
2021-04-09,10.333322588577008,10.646453576109646,10.228945592732796,10.437699584421221,76360.59245629453
2021-04-10,10.02789629693034,10.331771942291866,9.926604415143164,10.129188178717515,4933.479304465944
2021-04-11,10.221789696782166,10.531540899714958,10.118539295804567,10.325040097759763,25181.166468506584
2021-04-12,10.346112384940533,10.659630942059943,10.241606199234061,10.450618570647002,14985.7238219485
2021-04-13,10.47329392013602,10.790666463170446,10.367503072457879,10.579084767814162,32065.31715828146
2021-04-14,10.551579587260681,10.871324423238278,10.444997975268148,10.658161199253213,3104.291749599438
2021-04-15,10.664394632220755,10.987558105924416,10.556673474319537,10.772115790121976,9738.458667523057
2021-04-16,10.606186388211091,10.92758597573264,10.499053192370575,10.713319584051607,54824.63150435226
2021-04-17,10.36013904302367,10.674082650388025,10.25549117390222,10.464786912145122,20009.649661478164
2021-04-18,10.679927757233058,11.003561931694666,10.572049699079187,10.787805815386927,36292.1160327932
2021-04-19,10.611994034525635,10.933569611329442,10.504802175591031,10.719185893460237,22673.620427358528
2021-04-20,10.229416442187972,10.53939875861791,10.126089003377992,10.33274388099795,9252.780230000324
2021-04-21,10.479159489823488,10.796709777393897,10.373309393966686,10.585009585680291,28555.448824181192
2021-04-22,10.524937579945975,10.84387508236858,10.41862507913844,10.63125008075351,16020.43250045937
2021-04-23,10.358866577983692,10.67277162580138,10.254231562044462,10.46350159392292,6300.454362125266
2021-04-24,10.341070597856016,10.654436373548624,10.236615339291813,10.445525856420218,120879.85571037036
2021-04-25,10.52129304289146,10.840120104797261,10.415017355589526,10.627568730193394,12995.461229065839
2021-04-26,10.753520836841416,11.079385104624489,10.644899414247057,10.862142259435773,20167.27193372325
2021-04-27,10.96358627350396,11.295816160579838,10.852842977812001,11.07432956919592,41006.124831908
2021-04-28,10.989596025369826,11.32261408674467,10.878590004911546,11.100602045828108,54564.74077921055
2021-04-29,10.92027874368271,11.251196281370065,10.809972897786926,11.030584589578496,31881.90970477263
2021-04-30,11.141933865068385,11.479568224615912,11.029389078552542,11.254478651584227,32344.979250941313
2021-05-01,11.303916048282185,11.64645895883619,11.189735078097515,11.418097018466852,57240.30083912619
2021-05-02,11.41051396212724,11.756287112494732,11.295256245338077,11.525771678916405,38719.52835678093
2021-05-03,11.64294089105926,11.995757281697419,11.525335427513205,11.760546354605312,6636.554830504422
2021-05-04,11.927524943724631,12.288965093534468,11.807044893788017,12.048004993661243,30156.596844213585
2021-05-05,11.47078636708081,11.818385953962046,11.354919838120399,11.586652896041223,6822.615199518159
2021-05-06,11.213633078652164,11.553440141641623,11.100364057655678,11.32690209964865,6308.001356480009
2021-05-07,11.290287606150414,11.632417533609518,11.17624429699738,11.404330915303449,99160.51255084557
2021-05-08,11.503200477765052,11.8517823104246,11.387006533545204,11.619394421984902,19463.494346991007
2021-05-09,11.8906762443745,12.250999766931304,11.770568403522233,12.010784085226769,12333.2174101986
2021-05-10,11.985734138395435,12.348938203195297,11.864666116795481,12.10680215999539,20072.839247580047
2021-05-11,12.102149159694672,12.468880952412693,11.979905228788667,12.22439309060068,6471.957750327668
2021-05-12,12.145542854798178,12.51358960797388,12.022860603739609,12.268225105856745,28521.27256750981
2021-05-13,12.121494898288832,12.488812925509706,11.999055555881874,12.24393424069579,114771.09979317879
2021-05-14,12.56223619915436,12.942910023371159,12.435344924415425,12.689127473893292,19769.55074753189
2021-05-15,12.326229335389815,12.699751436462234,12.201721968365677,12.450736702413955,6857.751533473334
2021-05-16,12.216432028719687,12.58662693868089,12.093033725399287,12.339830332040089,6505.192290423119
2021-05-17,11.914255094427052,12.275293127591508,11.793909083372233,12.03460110548187,7559.125349126013
2021-05-18,11.975086673387805,12.33796808773289,11.854126201939444,12.096047144836167,43120.20441904924
2021-05-19,12.172886342301716,12.54176168600783,12.049927894399678,12.295844790203754,13572.665453312904
2021-05-20,12.133744892291176,12.501434131451514,12.011181812571063,12.256307972011289,16359.743693121158
2021-05-21,12.305172028271091,12.678056029127792,12.180877361318856,12.429466695223324,12646.163006716437
2021-05-22,12.249011738427908,12.620193912319664,12.125284347130656,12.37273912972516,3759.0553525330533
2021-05-23,11.913260509382551,12.274268403606266,11.792924544641314,12.03359647412379,10863.069204272408
2021-05-24,11.882462013256772,12.242536619719099,11.762437144435998,12.002486882077548,70235.04571236693
2021-05-25,12.129031653210678,12.496578066944336,12.006516181966125,12.25154712445523,9681.211725488129
2021-05-26,12.314750231020897,12.687924480445773,12.190358814545938,12.439141647495855,1733.1496190938437
2021-05-27,12.514126108169368,12.893342050841166,12.387720793945434,12.6405314223933,4015.1841827512053
2021-05-28,12.780348080467482,13.167631355633162,12.651253655412255,12.909442505522708,9805.778728374782
2021-05-29,13.4674979705608,13.875603969668703,13.331462637524833,13.603533303596768,8148.423414289772
2021-05-30,13.51945801501212,13.92913856092158,13.3828978330423,13.65601819698194,16663.767546875566
2021-05-31,13.544603929152094,13.955046472459735,13.407789748049549,13.681418110254642,17078.129344431403
2021-06-01,13.563654814873482,13.974674657748437,13.42664820058183,13.700661429165134,34556.20435608541
2021-06-02,13.266730946621982,13.668753096519618,13.132723563322768,13.400738329921193,49630.30512109578
2021-06-03,13.563824219575011,13.974849195925769,13.42681589412476,13.700832545025264,73238.72719990101
2021-06-04,13.338579746972995,13.742779133244904,13.20384661821569,13.473312875730297,10102.587465370452
2021-06-05,13.24741437191163,13.648851171060468,13.113602105528685,13.381226638294576,23126.231896974004
2021-06-06,13.924345064303173,14.346294914736603,13.783695114158697,14.06499501444765,11400.143085602454
2021-06-07,13.369047636748151,13.774170292407186,13.234006751528474,13.50408852196783,16831.923766607597
2021-06-08,13.61265140083968,14.025155988743913,13.47514987153827,13.750152930141091,18657.08695195001
2021-06-09,13.090510276363588,13.487192405950365,12.958282899834662,13.222737652892514,16897.545664131496
2021-06-10,12.927870166789386,13.319623808207247,12.7972856196501,13.058454713928674,29454.965560592314
2021-06-11,12.501607793151011,12.880444392943467,12.375328926553525,12.627886659748496,32613.169680462954
2021-06-12,12.651610718639466,13.034992861628542,12.52381667097644,12.779404766302491,37058.248857809005
2021-06-13,12.501806476807308,12.88064909731662,12.375525603304204,12.628087350310413,26553.69749272647
2021-06-14,12.714646075052935,13.09993838035757,12.586215306618056,12.843076843487813,13147.38786610684
2021-06-15,12.645164698975229,13.028351508035085,12.517435762621945,12.772893635328515,26694.483787720263
2021-06-16,12.461480197514877,12.839100809560783,12.335606660166242,12.587353734863512,7478.226489597334
2021-06-17,12.6079135592293,12.989971545872612,12.480560897014863,12.735266221443737,22741.370018707898
2021-06-18,12.356020062336025,12.730444912709844,12.231211778878086,12.480828345793965,101555.27421217495
2021-06-19,12.207108562735115,12.577020943424058,12.083804435838802,12.33041268963143,8794.10687233863
2021-06-20,11.87461774518394,12.23445464655315,11.754672111394203,11.994563378973677,51455.79510338995
2021-06-21,12.091944575195425,12.458367138080135,11.969803720900522,12.214085429490328,15611.347799858231
2021-06-22,12.244377849795853,12.61541960281997,12.120697265454481,12.368058434137225,20261.162484239758
2021-06-23,12.004394072335689,12.368163589679195,11.88313756655452,12.125650578116858,36154.34441765926
2021-06-24,11.775798803021722,12.132641190992077,11.656851340364936,11.894746265678506,13675.772832893708
2021-06-25,11.500812224318542,11.849321685661529,11.384642403870881,11.616982044766205,33426.1011350062
2021-06-26,11.443756712973178,11.790537219426911,11.328163210821932,11.559350215124422,1761.4945038084456
2021-06-27,11.666901926344119,12.020444408960607,11.549054432138622,11.784749420549614,29863.066056873755
2021-06-28,11.832588743407596,12.191152038662374,11.713067644989337,11.952109841825855,32945.08362491927
2021-06-29,11.350589664514493,11.694546927075539,11.23593724366081,11.465242085368175,32435.514844863887
2021-06-30,11.481381389695633,11.829302037868228,11.36540784030477,11.597354939086499,12908.002624807483
2021-07-01,11.874774223011329,12.234615866132884,11.754827008637477,11.99472143738518,43759.54864214775
2021-07-02,12.060163206558633,12.425622697666471,11.938343376189353,12.181983036927912,6343.497387439114
2021-07-03,12.03759717976086,12.402372851874826,11.916005289056205,12.159189070465516,47105.886325992346
2021-07-04,12.024576208306126,12.388957305527525,11.90311584256566,12.146036574046592,158978.73616242802
2021-07-05,12.289558351372712,12.661969210505218,12.165421398328542,12.41369530441688,15441.942834511701
2021-07-06,12.253561150015111,12.624881184864053,12.129787805065464,12.377334494964758,20838.69212631607
2021-07-07,12.518302988906974,12.897645503722337,12.39185548396852,12.644750493845429,5198.7822203426185
2021-07-08,12.747270331587806,13.133551250726832,12.618510025208131,12.876030637967482,4565.234046829175
2021-07-09,12.758040669445014,13.1446479624585,12.629171571773853,12.886909767116176,9563.148864674298
2021-07-10,12.822372020490443,13.210928748384093,12.69285311119256,12.951890929788327,10635.365937746665
2021-07-11,12.313288330927598,12.686418280349647,12.188911681120247,12.437664980734947,57613.86633669415
2021-07-12,12.226121185340713,12.596609706108614,12.102625011751412,12.349617358930013,22248.959704115066
2021-07-13,12.143431247718567,12.511414012800948,12.02077032602444,12.266092169412694,47478.04661787022
2021-07-14,11.901996396068585,12.26266295352521,11.78177421024971,12.02221858188746,9145.813711347637
2021-07-15,11.926787817914269,12.288205630578338,11.806315213692914,12.047260422135626,10860.785866185615
2021-07-16,11.612696078325795,11.964595959487182,11.495396117938666,11.729996038712924,73742.80291558406
2021-07-17,11.704949104485001,12.059644531893637,11.58671729534879,11.823180913621213,26057.62158027178
2021-07-18,11.643414411829612,11.996245151582025,11.525804165245473,11.76102465841375,12736.717322764032
2021-07-19,11.300496368974414,11.64293565288273,11.186349941004977,11.414642796943854,9498.777524257897
2021-07-20,11.547860950436462,11.897796130752718,11.431215890331044,11.664506010541881,19802.511157911125
2021-07-21,11.459510938803804,11.806768846040283,11.34375830305831,11.575263574549297,4231.897330519051
2021-07-22,11.510390938520628,11.859190663930343,11.394124363384057,11.6266575136572,30394.586196080218
2021-07-23,11.601344265439728,11.952900152271235,11.484158969829226,11.71852956105023,11534.390394242952
2021-07-24,11.55823186627802,11.908481316771294,11.441482049446929,11.674981683109111,8156.028851596242
2021-07-25,11.453142581897676,11.800207508621849,11.337454272989618,11.568830890805733,25415.729188799713
2021-07-26,11.63570936249572,11.988306615904683,11.518176944692733,11.753241780298708,10016.68415937212
2021-07-27,11.301031184243422,11.643486674675042,11.186879354099549,11.415183014387296,26210.472420048183
2021-07-28,11.076065669706342,11.411704023333808,10.964186218497186,11.187945120915497,8490.369854744884
2021-07-29,11.337448587175524,11.681007635271753,11.222928904476783,11.451968269874268,1556.2731159453108
2021-07-30,11.639839895777351,11.992562316861514,11.522265755415964,11.757414036138739,34813.48707717517
2021-07-31,11.710120277460007,12.064972407080008,11.591836234253341,11.828404320666674,19621.59192051746
2021-08-01,11.658593245022832,12.011883949417463,11.540829676891288,11.776356813154376,21342.26666917109
2021-08-02,11.600493049135265,11.952023141533303,11.483316351669252,11.717669746601278,87068.26223306727
2021-08-03,11.644692323582763,11.997561787933757,11.5270691687991,11.762315478366428,16679.70357333403
2021-08-04,11.659394643263132,12.012709632452925,11.541622980199868,11.777166306326396,19978.27663651613
2021-08-05,11.626663824249693,11.978986970439077,11.509222775519898,11.744104872979488,74638.06263154064
2021-08-06,11.43340429971557,11.779871096676647,11.317915367395209,11.548893232035928,25504.519116440028
2021-08-07,11.641119472461522,11.99388066859672,11.523532407083124,11.758706537839922,9460.31906414964
2021-08-08,11.710681596256572,12.065550735537075,11.592391883163073,11.828971309350074,4500.554165731421
2021-08-09,11.410739187532803,11.756519162912586,11.295479195739542,11.525999179326064,6594.243886647145
2021-08-10,11.229746250692044,11.570041591622106,11.116314470382024,11.343178031002065,16480.006151872185
2021-08-11,11.29140523220088,11.633569027116058,11.177350633895822,11.40545983050594,32669.690397270115
2021-08-12,11.375918747651024,11.720643558185904,11.261010477472732,11.490827017829318,42365.85732227479
2021-08-13,11.108684682027246,11.445311490573527,10.996475745845153,11.22089361820934,43888.60156886346
2021-08-14,11.18576171606589,11.524724192310313,11.072774223984418,11.298749208147365,29725.873689348224
2021-08-15,11.260775101313568,11.602010710444281,11.147029898269997,11.374520304357139,43118.121954609545
2021-08-16,11.017399970174447,11.35126057533125,10.906113101788847,11.128686838560048,8627.106172684687
2021-08-17,11.380974801868316,11.725852826167356,11.266015460435304,11.49593414330133,35238.138717962844
2021-08-18,11.569429521121167,11.920018294488475,11.452566596665399,11.686292445576937,162615.67765296524
2021-08-19,11.68581946693948,12.03993520836189,11.567780886465343,11.803858047413616,136783.50851944223
2021-08-20,12.072701382358611,12.43854081818766,11.950754903748928,12.194647860968294,4871.233328060919
2021-08-21,12.386443644297282,12.7617904213972,12.261328051930642,12.51155923666392,11435.850287705447
2021-08-22,12.076684972561551,12.442645123245235,11.95469825566699,12.198671689456113,21948.481869474123
2021-08-23,11.80053812032673,12.158130184579054,11.681340765575953,11.919735475077504,70619.77242209358
2021-08-24,11.296413704424454,11.638729271225195,11.182308515490874,11.410518893358034,21243.964002003995
2021-08-25,11.494256308093274,11.842567105308222,11.378152709021625,11.610359907164923,83674.35560307244
2021-08-26,11.539105266575113,11.888775123137997,11.42254864772082,11.655661885429408,28250.25375137073
2021-08-27,11.227087484494778,11.567302256752196,11.113682560408972,11.340492408580584,98572.19798796729
2021-08-28,11.219862755869439,11.559858596956392,11.106530808840454,11.333194702898423,64134.07295995756
2021-08-29,11.421092373780635,11.767186082077018,11.305727804348507,11.536456943212762,29875.468986045795
2021-08-30,11.408666689427248,11.754383861834134,11.293427631958286,11.52390574689621,7038.054596791355
2021-08-31,11.227220007550025,11.567438795657603,11.1138137448475,11.340626270252551,148590.42763076207
2021-09-01,11.191525488141721,11.530662624146016,11.07847977614029,11.304571200143153,11307.17470779046
2021-09-02,11.242899003226599,11.583592912415284,11.12933436683037,11.356463639622827,184146.4507994375
2021-09-03,11.000879719232717,11.334239710724619,10.889759722068751,11.111999716396685,40742.3215302486
2021-09-04,11.057366656271116,11.392438373127817,10.94567608398555,11.169057228556683,26218.902793049063
2021-09-05,10.89855233676645,11.228811498486644,10.788465949526385,11.008638724006515,17645.566700886546
2021-09-06,10.85177931444345,11.180621111850826,10.742165381974324,10.961393246912575,6143.997407803352
2021-09-07,10.764072014777907,11.090256015225723,10.655344014628636,10.87280001492718,8691.758849131964
2021-09-08,10.16727210027891,10.475371254832815,10.064572382094273,10.269971818463544,15029.580367073479
2021-09-09,10.24602930376557,10.556515040243314,10.142534058272988,10.34952454925815,14203.340298873296
2021-09-10,10.17288630336007,10.481155585280073,10.070129876053402,10.275642730666737,23084.023554484105
2021-09-11,10.209002416118105,10.518366125697442,10.10588117959166,10.312123652644551,11300.520935792638
2021-09-12,10.306003027759203,10.618306149812513,10.201901987074768,10.41010406844364,67263.23052906005
2021-09-13,10.501224200948812,10.81944311612908,10.395151229222055,10.607297172675567,91042.17344611436
2021-09-14,10.66622767725705,10.989446697779991,10.558488003749401,10.773967350764696,43834.23027656829
2021-09-15,10.152709110616172,10.460366962453026,10.05015649333722,10.255261727895123,42996.23273331993
2021-09-16,10.320668293929812,10.633415817988292,10.216419119243652,10.424917468615972,55236.38508617612
2021-09-17,10.488401649133628,10.806232002137678,10.382458198132278,10.594345100134978,16050.798247085637
2021-09-18,10.506404066716822,10.824779947526423,10.400278773113623,10.612529360320023,14797.06890555747
2021-09-19,10.764145801200739,11.090332037600762,10.655417055734064,10.872874546667413,44663.75033179454
2021-09-20,10.737088628301118,11.06245495037085,10.628633187611207,10.845544068991028,25506.343590364948
2021-09-21,10.838877119839463,11.167327941652779,10.729393512568357,10.948360727110568,10625.213969368135
2021-09-22,10.722037377797005,11.046947601366611,10.61373396994047,10.83034078565354,18503.75801193036
2021-09-23,10.8287125577639,11.156855362544626,10.719331622836993,10.93809349269081,11130.67741909708
2021-09-24,10.922506360199803,11.253491401417978,10.812178013127077,11.032834707272528,75395.42698631027
2021-09-25,10.507689753016574,10.826104594017076,10.401551472683073,10.613828033350075,24270.179696286723
2021-09-26,10.419602467841784,10.735347997170324,10.314353958065604,10.524850977617964,19571.012787900407
2021-09-27,10.389882423193427,10.70472734510838,10.284934115888442,10.49483073049841,16101.44162534071
2021-09-28,10.755517946051944,11.081442732295942,10.646876350637276,10.86415954146661,5643.057577905128
2021-09-29,10.349609842495973,10.66323438317767,10.245068328935407,10.454151356056538,10436.34306796828
2021-09-30,10.497277302764457,10.815376614969441,10.391244198696128,10.603310406832785,12761.51714381866
2021-10-01,10.529193037527193,10.848259493209836,10.422837552299645,10.63554852275474,58758.32466293678
2021-10-02,10.638302105382193,10.96067489645438,10.53084450835813,10.745759702406255,2285.4145615570014
2021-10-03,10.661346240518755,10.984417338716293,10.55365587445291,10.769036606584601,9137.776654786
2021-10-04,10.774409501575324,11.10090675919882,10.665577082367493,10.883241920783156,13776.00741032117
2021-10-05,10.853107281941227,11.181989320787931,10.743479935658993,10.962734628223462,2029.2875225634054
2021-10-06,10.581103042514501,10.901742528651305,10.474223213802233,10.687982871226769,63642.0875565844
2021-10-07,10.32176789299779,10.634548738240149,10.217507611250337,10.426028174745243,8198.203532417601
2021-10-08,10.05878015742055,10.363591677342386,9.957176317446605,10.160383997394495,16374.145578412785
2021-10-09,10.3828730500827,10.697505566751873,10.277995544526311,10.487750555639092,8370.412278380338
2021-10-10,10.006518997505779,10.309746845915045,9.905443048036025,10.107594946975535,20556.934040668366
2021-10-11,9.873997099127791,10.173209132434694,9.774259754692158,9.973734443563426,35272.50379943675
2021-10-12,9.976399559231131,10.27871469738965,9.875627846511625,10.077171271950638,9128.485729196684
2021-10-13,10.04893355935194,10.353446697514121,9.947429179964546,10.150437938739334,24651.591787349058
2021-10-14,9.925800624815114,10.226582461930724,9.825540012443243,10.026061237186983,62178.055149166394
2021-10-15,10.029619236690037,10.333547092347311,9.928309951470945,10.130928521909128,40246.77897598747
2021-10-16,10.147226443766241,10.4547181541834,10.044729206960522,10.249723680571961,15229.659081470485
2021-10-17,10.189002537908726,10.497760190572627,10.086083320354092,10.29192175546336,40986.05059560248
2021-10-18,10.232853907608707,10.542940389657456,10.12949174692579,10.336216068291623,34749.25075487763
2021-10-19,10.263570276308693,10.574587557408957,10.159897849275271,10.367242703342114,271537.9678823918
2021-10-20,10.27576478594349,10.587151597638748,10.171969182045071,10.37956038984191,6259.197142085308
2021-10-21,10.46640435490509,10.783568123235547,10.360683098794937,10.572125611015242,138587.2692745436
2021-10-22,10.393547938505652,10.708503936642188,10.288562605793473,10.49853327121783,70394.60484016917
2021-10-23,10.115686201304138,10.422222146798203,10.013507552806116,10.21786484980216,33166.653168286735
2021-10-24,10.182572634527492,10.491135441634388,10.07971836549186,10.285426903563124,28055.049801517438
